date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:51:25	18732/18732	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%223085ad-492c-4eb680ef66ec0%22	http://www.tutorialspoint.com/images/web_developers_guide.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/web_developers_guide.jpg	(from http://www.tutorialspoint.com/web_developers_guide/index.htm)
13:51:25	183/183	---M--	200	added ('OK')	image/png	etag:%223085ed-b7-4eb67f3209400%22	http://www.tutorialspoint.com/images/list-icon-minus.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/list-icon-minus.png	(from http://www.tutorialspoint.com/scripts/style.css)
13:51:26	1057/1057	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22308523-421-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/bie.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/bie.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_browser_types.htm)
13:51:26	996/996	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22306de5-3e4-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/bns.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/bns.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_browser_types.htm)
13:51:27	1207/1207	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22308653-4b7-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/bmz.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/bmz.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_browser_types.htm)
13:51:28	73/73	---M--	200	added ('OK')	image/gif	etag:%223083ff-49-4bfa8ae07cb80%22	http://www.tutorialspoint.com/images/sub-menu.gif	/home/faji/websites/web_server/www.tutorialspoint.com/images/sub-menu.gif	(from http://www.tutorialspoint.com/scripts/style.css)
13:51:28	975/975	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2230864e-3cf-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/bkq.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/bkq.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_browser_types.htm)
13:51:29	1191/1191	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2230866f-4a7-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/bff.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/bff.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_browser_types.htm)
13:51:30	1044/1044	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%223084a8-414-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/bsf.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/bsf.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_browser_types.htm)
13:51:30	3866/3866	---M--	200	added ('OK')	image/png	etag:%22308521-f1a-4eb67f3a9e840%22	http://www.tutorialspoint.com/images/sprite.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/sprite.png	(from http://www.tutorialspoint.com/scripts/style.css)
