date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:14:14	43/43	---M--	200	added ('OK')	image/gif	date:Tue,%2017%20Mar%202015%2022:17:21%20GMT	https://www.paypalobjects.com/en_GB/i/scr/pixel.gif	/home/faji/websites/hadoop/www.paypalobjects.com/en_GB/i/scr/pixel.gif	(from http://www.tutorialspoint.com/hadoop/hadoop_pdf_version.htm)
13:14:17	5498/5498	---MC-	200	added ('OK')	image/jpeg	etag:%222c157c-2755-50acba47f5380%22	http://www.tutorialspoint.com/hadoop/images/pdf.jpg	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/pdf.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_pdf_version.htm)
13:14:18	51/51	---MCZ	200	added ('OK')	text/plain	date:Mon,%2020%20Apr%202015%2005:14:19%20GMT	http://fonts.googleapis.com/robots.txt		(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:18	14551/14551	UR-MCZ	200	added ('OK')	text/javascript	etag:W/%222e1b37-38d7-5008170fd8f80%22	http://cdn.tutorialspoint.com/theme/prettify.js	/home/faji/websites/hadoop/cdn.tutorialspoint.com/theme/prettify.js	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:19	9466/9466	UR-MCZ	200	added ('OK')	text/javascript	etag:W/%2230077e-24fa-5008170fd8f80%22	http://cdn.tutorialspoint.com/theme/vendor/modernizr.js	/home/faji/websites/hadoop/cdn.tutorialspoint.com/theme/vendor/modernizr.js	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:19	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:20:21%20GMT	http://www.tutorialspoint.com/images/pattern.png	/home/faji/websites/hadoop/www.tutorialspoint.com/images/pattern.png	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:20	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:20:21%20GMT	http://www.tutorialspoint.com/hadoop/images/logo.png	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/logo.png	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:21	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:20:22%20GMT	http://www.tutorialspoint.com/images/free-training.png	/home/faji/websites/hadoop/www.tutorialspoint.com/images/free-training.png	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:23	18800/18800	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%222c1575-4970-50ae19453ea00%22	http://www.tutorialspoint.com/hadoop/images/hadoop-mini-logo.jpg	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/hadoop-mini-logo.jpg	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:24	370/370	---M--	200	added ('OK')	image/png	etag:%2232068a-172-513c16414b236%22	http://cdn.tutorialspoint.com/images/link-icon.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/link-icon.png	(from http://cdn.tutorialspoint.com/theme/css/custom-mini.css)
13:14:26	41179/41179	---M--	200	added ('OK')	image/png	etag:%2230205f-a0db-4f3c172f8fa80%22	http://cdn.tutorialspoint.com/images/pattern.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/pattern.png	(from http://cdn.tutorialspoint.com/theme/css/custom-mini.css)
13:14:27	1261/1261	---M--	200	added ('OK')	image/png	etag:%22303b8d-4ed-50b7db10c1628%22	http://cdn.tutorialspoint.com/images/absolute-classes.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/absolute-classes.png	(from http://cdn.tutorialspoint.com/theme/css/custom-mini.css)
13:14:28	24126/24126	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%222c157e-5e3e-50ae19453ea00%22	http://www.tutorialspoint.com/hadoop/images/hadoop.jpg	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/hadoop.jpg	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:28	1258/1258	---M--	200	added ('OK')	image/png	etag:%22303b8c-4ea-50b7db0b27ca8%22	http://cdn.tutorialspoint.com/images/absolute-classes-h.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/absolute-classes-h.png	(from http://cdn.tutorialspoint.com/theme/css/custom-mini.css)
13:14:28	828/828	---M--	200	added ('OK')	image/png	etag:%223208e9-33c-50c876faa93bb%22	http://cdn.tutorialspoint.com/images/tutor.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/tutor.png	(from http://cdn.tutorialspoint.com/theme/css/custom-mini.css)
13:14:29	21149/21149	URF---	200	added ('OK%20(cached)')	text/plain		http://pagead2.googlesyndication.com/pagead/show_ads.js	/home/faji/websites/hadoop/pagead2.googlesyndication.com/pagead/f.txt	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:29	465/465	---M--	200	added ('OK')	image/png	etag:%223208e7-1d1-50c876f9323bb%22	http://cdn.tutorialspoint.com/images/tutor-h.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/tutor-h.png	(from http://cdn.tutorialspoint.com/theme/css/custom-mini.css)
