date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:03:52	44592/44592	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:48%20GMT	http://www.python-course.eu/python3_re.php	/home/faji/websites/python/www.python-course.eu/python3_re.html	(from http://www.python-course.eu/)
21:03:53	12967/12967	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:52%20GMT	http://www.python-course.eu/lambda.php	/home/faji/websites/python/www.python-course.eu/lambda.html	(from http://www.python-course.eu/)
21:03:53	24061/24061	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:51%20GMT	http://www.python-course.eu/python3_re_advanced.php	/home/faji/websites/python/www.python-course.eu/python3_re_advanced.html	(from http://www.python-course.eu/)
21:03:53	13552/13552	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:53%20GMT	http://www.python-course.eu/list_comprehension.php	/home/faji/websites/python/www.python-course.eu/list_comprehension.html	(from http://www.python-course.eu/)
21:03:53	23272/23272	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:52%20GMT	http://www.python-course.eu/python3_lambda.php	/home/faji/websites/python/www.python-course.eu/python3_lambda.html	(from http://www.python-course.eu/)
21:03:55	16366/16366	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:53%20GMT	http://www.python-course.eu/python3_list_comprehension.php	/home/faji/websites/python/www.python-course.eu/python3_list_comprehension.html	(from http://www.python-course.eu/)
21:03:55	17737/17737	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:53%20GMT	http://www.python-course.eu/exception_handling.php	/home/faji/websites/python/www.python-course.eu/exception_handling.html	(from http://www.python-course.eu/)
21:03:56	18041/18041	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:54%20GMT	http://www.python-course.eu/python3_exception_handling.php	/home/faji/websites/python/www.python-course.eu/python3_exception_handling.html	(from http://www.python-course.eu/)
21:03:57	16358/16358	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:55%20GMT	http://www.python-course.eu/generators.php	/home/faji/websites/python/www.python-course.eu/generators.html	(from http://www.python-course.eu/)
21:03:59	21380/21380	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:55%20GMT	http://www.python-course.eu/python3_generators.php	/home/faji/websites/python/www.python-course.eu/python3_generators.html	(from http://www.python-course.eu/)
