date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:09:02	45436/45436	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:06%20GMT	http://www.tangowithdjango.com/book17/_images/rango-hello-world-template.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/rango-hello-world-template.png	(from http://www.tangowithdjango.com/book17/chapters/templates_static.html)
12:09:04	26327/26327	---MCZ	200	added ('OK')	text/plain	date:Wed,%2016%20Dec%202015%2013:33:40%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/models.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/models.txt	(from http://www.tangowithdjango.com/book17/chapters/models.html)
12:09:16	77751/77751	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:04%20GMT	http://www.tangowithdjango.com/book17/_images/ch5-rango-admin-models.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/ch5-rango-admin-models.png	(from http://www.tangowithdjango.com/book17/chapters/models.html)
12:09:19	87621/87621	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:04%20GMT	http://www.tangowithdjango.com/book17/_images/ch5-rango-admin.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/ch5-rango-admin.png	(from http://www.tangowithdjango.com/book17/chapters/models.html)
12:09:21	20390/20390	---MCZ	200	added ('OK')	text/plain	date:Wed,%2016%20Dec%202015%2013:33:40%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/models_templates.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/models_templates.txt	(from http://www.tangowithdjango.com/book17/chapters/models_templates.html)
12:09:30	50516/50516	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:05%20GMT	http://www.tangowithdjango.com/book17/_images/rango-categories-simple.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/rango-categories-simple.png	(from http://www.tangowithdjango.com/book17/chapters/models_templates.html)
12:09:34	51348/51348	---M-Z	200	added ('OK')	text/plain	etag:%228982209-c894-2cc3f83671c40%22	http://www.ietf.org/rfc/rfc1738.txt	/home/faji/websites/django/www.ietf.org/rfc/rfc1738.txt	(from http://www.tangowithdjango.com/book17/chapters/models_templates.html)
12:09:35	121489/121489	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:04%20GMT	http://www.tangowithdjango.com/book17/_images/ch5-rango-admin-custom.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/ch5-rango-admin-custom.png	(from http://www.tangowithdjango.com/book17/chapters/models.html)
12:09:37	22888/22888	---MCZ	200	added ('OK')	text/plain	date:Sat,%2021%20Feb%202015%2012:45:21%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/forms.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/forms.txt	(from http://www.tangowithdjango.com/book17/chapters/forms.html)
12:09:45	321464/321464	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:06%20GMT	http://www.tangowithdjango.com/book17/_images/rango-picture.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/rango-picture.png	(from http://www.tangowithdjango.com/book17/chapters/templates_static.html)
12:09:49	37915/37915	---MCZ	200	added ('OK')	text/plain	date:Wed,%2016%20Dec%202015%2013:33:40%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/login.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/login.txt	(from http://www.tangowithdjango.com/book17/chapters/login.html)
12:09:58	132642/132642	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:05%20GMT	http://www.tangowithdjango.com/book17/_images/rango-form-steps.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/rango-form-steps.png	(from http://www.tangowithdjango.com/book17/chapters/forms.html)
12:09:59	67615/67615	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:06%20GMT	http://www.tangowithdjango.com/book17/_images/rango-register-form.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/rango-register-form.png	(from http://www.tangowithdjango.com/book17/chapters/login.html)
12:10:02	15260/15260	---MCZ	200	added ('OK')	text/plain	date:Tue,%2003%20Feb%202015%2010:59:20%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/templates.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/templates.txt	(from http://www.tangowithdjango.com/book17/chapters/templates.html)
12:10:03	8064/8064	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2015%20Oct%202014%2013:06:06%20GMT	http://www.tangowithdjango.com/book17/_images/rango-template-inheritance.svg	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/rango-template-inheritance.svg	(from http://www.tangowithdjango.com/book17/chapters/templates.html)
12:10:03	445624/445624	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:06%20GMT	http://www.tangowithdjango.com/book17/_images/rango-site-with-pic.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/rango-site-with-pic.png	(from http://www.tangowithdjango.com/book17/chapters/templates_static.html)
12:10:05	28026/28026	---MCZ	200	added ('OK')	text/plain	date:Sat,%2021%20Feb%202015%2012:52:55%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/cookie.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/cookie.txt	(from http://www.tangowithdjango.com/book17/chapters/cookie.html)
12:10:10	63932/63932	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:06%20GMT	http://www.tangowithdjango.com/book17/_images/rango-login-message.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/rango-login-message.png	(from http://www.tangowithdjango.com/book17/chapters/login.html)
12:10:12	256163/256163	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:06%20GMT	http://www.tangowithdjango.com/book17/_images/rango-links.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/rango-links.png	(from http://www.tangowithdjango.com/book17/chapters/models_templates.html)
12:10:21	68111/68111	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:06%20GMT	http://www.tangowithdjango.com/book17/_images/test-cookie.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/test-cookie.png	(from http://www.tangowithdjango.com/book17/chapters/cookie.html)
12:10:21	99627/99627	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:06%20GMT	http://www.tangowithdjango.com/book17/_images/session-id.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/session-id.png	(from http://www.tangowithdjango.com/book17/chapters/cookie.html)
12:10:22	118970/118970	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:03%20GMT	http://www.tangowithdjango.com/book17/_images/bbcnews-cookies.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/bbcnews-cookies.png	(from http://www.tangowithdjango.com/book17/chapters/cookie.html)
12:10:22	9340/9340	---MCZ	200	added ('OK')	text/plain	date:Wed,%2016%20Dec%202015%2013:33:40%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/login_redux.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/login_redux.txt	(from http://www.tangowithdjango.com/book17/chapters/login_redux.html)
12:10:24	18124/18124	---MCZ	200	added ('OK')	text/plain	date:Wed,%2016%20Dec%202015%2013:33:40%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/bootstrap.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/bootstrap.txt	(from http://www.tangowithdjango.com/book17/chapters/bootstrap.html)
